Date,Ax,Ay,Weight,Bx,By
6/7/2022,-190.8718191,53.85604642,217.1690072,630648.6966,4054608.35
6/7/2022,-190.8718191,55.07497423,217.1690072,630649.6327,4054609.131
6/7/2022,-190.8718191,56.29390204,217.1690072,630650.5688,4054609.911
6/7/2022,-190.8718191,57.51282986,217.1690072,630651.5048,4054610.692
6/7/2022,-190.8718191,58.73175767,337.2947494,630652.4409,4054611.473
6/7/2022,-190.8718191,59.95068548,283.0024976,630653.3769,4054612.254
6/7/2022,-190.8718191,61.1696133,283.0024976,630654.313,4054613.034
6/7/2022,-190.8718191,62.38854111,283.0024976,630655.2491,4054613.815
6/7/2022,-190.8718191,63.60746892,283.0024976,630656.1851,4054614.596
6/7/2022,-190.8718191,64.82639674,212.2518732,630657.1212,4054615.377
6/7/2022,-190.8718191,66.04532455,0,630658.0573,4054616.157
6/7/2022,-190.8718191,67.26425236,0,630658.9933,4054616.938
6/7/2022,-190.8718191,68.48318018,314.7414885,630659.9294,4054617.719
6/7/2022,-190.8718191,69.70210799,314.7414885,630660.8655,4054618.5
6/7/2022,-190.8718191,70.92103581,314.7414885,630661.8015,4054619.28
6/7/2022,-190.8718191,72.13996362,314.7414885,630662.7376,4054620.061
6/7/2022,-190.8718191,73.35889143,314.7414885,630663.6736,4054620.842
6/7/2022,-190.8718191,74.57781925,0,630664.6097,4054621.623
6/7/2022,-190.8718191,75.79674706,0,630665.5458,4054622.403
6/7/2022,-190.8718191,77.01567487,0,630666.4818,4054623.184
6/7/2022,-190.8718191,78.23460269,0,630667.4179,4054623.965
6/7/2022,-190.8718191,79.4535305,0,630668.354,4054624.746
6/7/2022,-190.8718191,80.67245831,0,630669.29,4054625.526
6/7/2022,-190.8718191,81.89138613,0,630670.2261,4054626.307
6/7/2022,-189.6528913,1.44215043,0,630609.2266,4054573.842
6/7/2022,-189.6528913,2.661078244,0,630610.1627,4054574.622
6/7/2022,-189.6528913,3.880006057,0,630611.0987,4054575.403
6/7/2022,-189.6528913,5.098933871,0,630612.0348,4054576.184
6/7/2022,-189.6528913,6.317861685,0,630612.9709,4054576.965
6/7/2022,-189.6528913,7.536789498,0,630613.9069,4054577.745
6/7/2022,-189.6528913,8.755717312,0,630614.843,4054578.526
6/7/2022,-189.6528913,9.974645125,0,630615.7791,4054579.307
6/7/2022,-189.6528913,11.19357294,218.1094391,630616.7151,4054580.088
6/7/2022,-189.6528913,12.41250075,290.8125854,630617.6512,4054580.868
6/7/2022,-189.6528913,13.63142857,290.8125854,630618.5873,4054581.649
6/7/2022,-189.6528913,14.85035638,290.8125854,630619.5233,4054582.43
6/7/2022,-189.6528913,16.06928419,290.8125854,630620.4594,4054583.211
6/7/2022,-189.6528913,17.28821201,460.5165197,630621.3955,4054583.991
6/7/2022,-189.6528913,18.50713982,517.0844977,630622.3315,4054584.772
6/7/2022,-189.6528913,19.72606763,226.2719123,630623.2676,4054585.553
6/7/2022,-189.6528913,20.94499545,226.2719123,630624.2036,4054586.334
6/7/2022,-189.6528913,22.16392326,226.2719123,630625.1397,4054587.114
6/7/2022,-189.6528913,23.38285108,226.2719123,630626.0758,4054587.895
6/7/2022,-189.6528913,24.60177889,226.2719123,630627.0118,4054588.676
6/7/2022,-189.6528913,25.8207067,226.2719123,630627.9479,4054589.457
6/7/2022,-189.6528913,27.03963452,247.7259232,630628.884,4054590.237
6/7/2022,-189.6528913,28.25856233,269.1799341,630629.82,4054591.018
6/7/2022,-189.6528913,29.47749014,269.1799341,630630.7561,4054591.799
6/7/2022,-189.6528913,30.69641796,269.1799341,630631.6922,4054592.58
6/7/2022,-189.6528913,31.91534577,269.1799341,630632.6282,4054593.36
6/7/2022,-189.6528913,33.13427358,269.1799341,630633.5643,4054594.141
6/7/2022,-189.6528913,34.3532014,269.1799341,630634.5003,4054594.922
6/7/2022,-189.6528913,35.57212921,269.1799341,630635.4364,4054595.703
6/7/2022,-189.6528913,36.79105702,0,630636.3725,4054596.483
6/7/2022,-189.6528913,38.00998484,0,630637.3085,4054597.264
6/7/2022,-189.6528913,39.22891265,0,630638.2446,4054598.045
6/7/2022,-189.6528913,40.44784047,0,630639.1807,4054598.826
6/7/2022,-189.6528913,41.66676828,0,630640.1167,4054599.606
6/7/2022,-189.6528913,42.88569609,102.9162343,630641.0528,4054600.387
6/7/2022,-189.6528913,44.10462391,205.8324685,630641.9889,4054601.168
6/7/2022,-189.6528913,45.32355172,205.8324685,630642.9249,4054601.949
6/7/2022,-189.6528913,46.54247953,205.8324685,630643.861,4054602.729
6/7/2022,-189.6528913,47.76140735,205.8324685,630644.7971,4054603.51
6/7/2022,-189.6528913,48.98033516,102.9162343,630645.7331,4054604.291
6/7/2022,-189.6528913,50.19926297,0,630646.6692,4054605.072
6/7/2022,-189.6528913,51.41819079,0,630647.6052,4054605.852
6/7/2022,-189.6528913,52.6371186,0,630648.5413,4054606.633
6/7/2022,-189.6528913,53.85604642,0,630649.4774,4054607.414
6/7/2022,-189.6528913,55.07497423,0,630650.4134,4054608.195
6/7/2022,-189.6528913,56.29390204,0,630651.3495,4054608.975
6/7/2022,-189.6528913,57.51282986,0,630652.2856,4054609.756
6/7/2022,-189.6528913,58.73175767,0,630653.2216,4054610.537
6/7/2022,-189.6528913,59.95068548,0,630654.1577,4054611.318
6/7/2022,-189.6528913,61.1696133,0,630655.0938,4054612.098
6/7/2022,-189.6528913,62.38854111,0,630656.0298,4054612.879
6/7/2022,-189.6528913,63.60746892,0,630656.9659,4054613.66
6/7/2022,-189.6528913,64.82639674,0,630657.9019,4054614.441
6/7/2022,-189.6528913,66.04532455,0,630658.838,4054615.221
6/7/2022,-189.6528913,67.26425236,0,630659.7741,4054616.002
6/7/2022,-189.6528913,68.48318018,0,630660.7101,4054616.783
6/7/2022,-189.6528913,69.70210799,0,630661.6462,4054617.564
6/7/2022,-189.6528913,70.92103581,0,630662.5823,4054618.344
6/7/2022,-189.6528913,72.13996362,0,630663.5183,4054619.125
6/7/2022,-189.6528913,73.35889143,0,630664.4544,4054619.906
6/7/2022,-189.6528913,74.57781925,0,630665.3905,4054620.687
6/7/2022,-189.6528913,75.79674706,0,630666.3265,4054621.467
6/7/2022,-189.6528913,77.01567487,0,630667.2626,4054622.248
6/7/2022,-189.6528913,78.23460269,0,630668.1987,4054623.029
6/7/2022,-189.6528913,79.4535305,0,630669.1347,4054623.81
6/7/2022,-189.6528913,80.67245831,0,630670.0708,4054624.59
6/7/2022,-189.6528913,81.89138613,0,630671.0068,4054625.371
6/7/2022,-188.4339635,1.44215043,0,630610.0074,4054572.906
6/7/2022,-188.4339635,2.661078244,0,630610.9434,4054573.686
6/7/2022,-188.4339635,3.880006057,0,630611.8795,4054574.467
6/7/2022,-188.4339635,5.098933871,0,630612.8156,4054575.248
6/7/2022,-188.4339635,6.317861685,0,630613.7516,4054576.028
6/7/2022,-188.4339635,7.536789498,0,630614.6877,4054576.809
6/7/2022,-188.4339635,8.755717312,0,630615.6238,4054577.59
6/7/2022,-188.4339635,9.974645125,0,630616.5598,4054578.371
6/7/2022,-188.4339635,11.19357294,218.1094391,630617.4959,4054579.151
6/7/2022,-188.4339635,12.41250075,290.8125854,630618.4319,4054579.932
6/7/2022,-188.4339635,13.63142857,290.8125854,630619.368,4054580.713
6/7/2022,-188.4339635,14.85035638,290.8125854,630620.3041,4054581.494
6/7/2022,-188.4339635,16.06928419,290.8125854,630621.2401,4054582.274
6/7/2022,-188.4339635,17.28821201,460.5165197,630622.1762,4054583.055
6/7/2022,-188.4339635,18.50713982,517.0844977,630623.1123,4054583.836
6/7/2022,-188.4339635,19.72606763,226.2719123,630624.0483,4054584.617
6/7/2022,-188.4339635,20.94499545,226.2719123,630624.9844,4054585.397
6/7/2022,-188.4339635,22.16392326,226.2719123,630625.9205,4054586.178
6/7/2022,-188.4339635,23.38285108,226.2719123,630626.8565,4054586.959
6/7/2022,-188.4339635,24.60177889,226.2719123,630627.7926,4054587.74
6/7/2022,-188.4339635,25.8207067,226.2719123,630628.7287,4054588.52
6/7/2022,-188.4339635,27.03963452,247.7259232,630629.6647,4054589.301
6/7/2022,-188.4339635,28.25856233,269.1799341,630630.6008,4054590.082
6/7/2022,-188.4339635,29.47749014,269.1799341,630631.5368,4054590.863
6/7/2022,-188.4339635,30.69641796,269.1799341,630632.4729,4054591.643
6/7/2022,-188.4339635,31.91534577,269.1799341,630633.409,4054592.424
6/7/2022,-188.4339635,33.13427358,269.1799341,630634.345,4054593.205
6/7/2022,-188.4339635,34.3532014,269.1799341,630635.2811,4054593.986
6/7/2022,-188.4339635,35.57212921,269.1799341,630636.2172,4054594.766
6/7/2022,-188.4339635,36.79105702,0,630637.1532,4054595.547
6/7/2022,-188.4339635,38.00998484,0,630638.0893,4054596.328
6/7/2022,-188.4339635,39.22891265,0,630639.0254,4054597.109
6/7/2022,-188.4339635,40.44784047,0,630639.9614,4054597.889
6/7/2022,-188.4339635,41.66676828,0,630640.8975,4054598.67
6/7/2022,-188.4339635,42.88569609,102.9162343,630641.8335,4054599.451
6/7/2022,-188.4339635,44.10462391,205.8324685,630642.7696,4054600.232
6/7/2022,-188.4339635,45.32355172,205.8324685,630643.7057,4054601.012
6/7/2022,-188.4339635,46.54247953,205.8324685,630644.6417,4054601.793
6/7/2022,-188.4339635,47.76140735,205.8324685,630645.5778,4054602.574
6/7/2022,-188.4339635,48.98033516,102.9162343,630646.5139,4054603.355
6/7/2022,-188.4339635,50.19926297,0,630647.4499,4054604.135
6/7/2022,-188.4339635,51.41819079,0,630648.386,4054604.916
6/7/2022,-188.4339635,52.6371186,0,630649.3221,4054605.697
6/7/2022,-188.4339635,53.85604642,0,630650.2581,4054606.478
6/7/2022,-188.4339635,55.07497423,0,630651.1942,4054607.258
6/7/2022,-188.4339635,56.29390204,0,630652.1303,4054608.039
6/7/2022,-188.4339635,57.51282986,0,630653.0663,4054608.82
6/7/2022,-188.4339635,58.73175767,0,630654.0024,4054609.601
6/7/2022,-188.4339635,59.95068548,0,630654.9384,4054610.381
6/7/2022,-188.4339635,61.1696133,0,630655.8745,4054611.162
6/7/2022,-188.4339635,62.38854111,0,630656.8106,4054611.943
6/7/2022,-188.4339635,63.60746892,0,630657.7466,4054612.724
6/7/2022,-188.4339635,64.82639674,0,630658.6827,4054613.504
6/7/2022,-188.4339635,66.04532455,0,630659.6188,4054614.285
6/7/2022,-188.4339635,67.26425236,0,630660.5548,4054615.066
6/7/2022,-188.4339635,68.48318018,0,630661.4909,4054615.847
6/7/2022,-188.4339635,69.70210799,0,630662.427,4054616.627
6/7/2022,-188.4339635,70.92103581,0,630663.363,4054617.408
6/7/2022,-188.4339635,72.13996362,0,630664.2991,4054618.189
6/7/2022,-188.4339635,73.35889143,0,630665.2351,4054618.97
6/7/2022,-188.4339635,74.57781925,0,630666.1712,4054619.75
6/7/2022,-188.4339635,75.79674706,0,630667.1073,4054620.531
6/7/2022,-188.4339635,77.01567487,0,630668.0433,4054621.312
6/7/2022,-188.4339635,78.23460269,0,630668.9794,4054622.093
6/7/2022,-188.4339635,79.4535305,0,630669.9155,4054622.873
6/7/2022,-188.4339635,80.67245831,0,630670.8515,4054623.654
6/7/2022,-188.4339635,81.89138613,0,630671.7876,4054624.435
6/7/2022,-187.2150357,1.44215043,0,630610.7881,4054571.969
6/7/2022,-187.2150357,2.661078244,0,630611.7242,4054572.75
6/7/2022,-187.2150357,3.880006057,0,630612.6602,4054573.531
6/7/2022,-187.2150357,5.098933871,0,630613.5963,4054574.312
6/7/2022,-187.2150357,6.317861685,0,630614.5324,4054575.092
6/7/2022,-187.2150357,7.536789498,0,630615.4684,4054575.873
6/7/2022,-187.2150357,8.755717312,0,630616.4045,4054576.654
6/7/2022,-187.2150357,9.974645125,0,630617.3406,4054577.435
6/7/2022,-187.2150357,11.19357294,0,630618.2766,4054578.215
6/7/2022,-187.2150357,12.41250075,0,630619.2127,4054578.996
6/7/2022,-187.2150357,13.63142857,0,630620.1488,4054579.777
6/7/2022,-187.2150357,14.85035638,0,630621.0848,4054580.558
6/7/2022,-187.2150357,16.06928419,0,630622.0209,4054581.338
6/7/2022,-187.2150357,17.28821201,0,630622.957,4054582.119
6/7/2022,-187.2150357,18.50713982,0,630623.893,4054582.9
6/7/2022,-187.2150357,19.72606763,0,630624.8291,4054583.681
6/7/2022,-187.2150357,20.94499545,0,630625.7651,4054584.461
6/7/2022,-187.2150357,22.16392326,0,630626.7012,4054585.242
6/7/2022,-187.2150357,23.38285108,0,630627.6373,4054586.023
6/7/2022,-187.2150357,24.60177889,0,630628.5733,4054586.804
6/7/2022,-187.2150357,25.8207067,0,630629.5094,4054587.584
6/7/2022,-187.2150357,27.03963452,0,630630.4455,4054588.365
6/7/2022,-187.2150357,28.25856233,0,630631.3815,4054589.146
6/7/2022,-187.2150357,29.47749014,0,630632.3176,4054589.927
6/7/2022,-187.2150357,30.69641796,0,630633.2537,4054590.707
6/7/2022,-187.2150357,31.91534577,0,630634.1897,4054591.488
6/7/2022,-187.2150357,33.13427358,0,630635.1258,4054592.269
6/7/2022,-187.2150357,34.3532014,0,630636.0618,4054593.05
6/7/2022,-187.2150357,35.57212921,0,630636.9979,4054593.83
6/7/2022,-187.2150357,36.79105702,0,630637.934,4054594.611
6/7/2022,-187.2150357,38.00998484,0,630638.87,4054595.392
6/7/2022,-187.2150357,39.22891265,0,630639.8061,4054596.173
6/7/2022,-187.2150357,40.44784047,0,630640.7422,4054596.953
6/7/2022,-187.2150357,41.66676828,0,630641.6782,4054597.734
6/7/2022,-187.2150357,42.88569609,0,630642.6143,4054598.515
6/7/2022,-187.2150357,44.10462391,0,630643.5504,4054599.296
6/7/2022,-187.2150357,45.32355172,0,630644.4864,4054600.076
6/7/2022,-187.2150357,46.54247953,0,630645.4225,4054600.857
6/7/2022,-187.2150357,47.76140735,0,630646.3586,4054601.638
6/7/2022,-187.2150357,48.98033516,0,630647.2946,4054602.419
6/7/2022,-187.2150357,50.19926297,0,630648.2307,4054603.199
6/7/2022,-187.2150357,51.41819079,0,630649.1667,4054603.98
6/7/2022,-187.2150357,52.6371186,0,630650.1028,4054604.761
6/7/2022,-187.2150357,53.85604642,0,630651.0389,4054605.542
6/7/2022,-187.2150357,55.07497423,0,630651.9749,4054606.322
6/7/2022,-187.2150357,56.29390204,0,630652.911,4054607.103
6/7/2022,-187.2150357,57.51282986,0,630653.8471,4054607.884
6/7/2022,-187.2150357,58.73175767,0,630654.7831,4054608.665
6/7/2022,-187.2150357,59.95068548,0,630655.7192,4054609.445
6/7/2022,-187.2150357,61.1696133,0,630656.6553,4054610.226
6/7/2022,-187.2150357,62.38854111,0,630657.5913,4054611.007
6/7/2022,-187.2150357,63.60746892,0,630658.5274,4054611.788
6/7/2022,-187.2150357,64.82639674,0,630659.4634,4054612.568
6/7/2022,-187.2150357,66.04532455,0,630660.3995,4054613.349
6/7/2022,-187.2150357,67.26425236,0,630661.3356,4054614.13
6/7/2022,-187.2150357,68.48318018,0,630662.2716,4054614.911
6/7/2022,-187.2150357,69.70210799,0,630663.2077,4054615.691
6/7/2022,-187.2150357,70.92103581,0,630664.1438,4054616.472
6/7/2022,-187.2150357,72.13996362,0,630665.0798,4054617.253
6/7/2022,-187.2150357,73.35889143,0,630666.0159,4054618.034
6/7/2022,-187.2150357,74.57781925,0,630666.952,4054618.814
6/7/2022,-187.2150357,75.79674706,0,630667.888,4054619.595
6/7/2022,-187.2150357,77.01567487,0,630668.8241,4054620.376
6/7/2022,-187.2150357,78.23460269,0,630669.7602,4054621.157
6/7/2022,-187.2150357,79.4535305,0,630670.6962,4054621.937
6/7/2022,-187.2150357,80.67245831,0,630671.6323,4054622.718
6/7/2022,-187.2150357,81.89138613,0,630672.5683,4054623.499
6/7/2022,-185.9961079,1.44215043,0,630611.5689,4054571.033
6/7/2022,-185.9961079,2.661078244,0,630612.5049,4054571.814
6/7/2022,-185.9961079,3.880006057,0,630613.441,4054572.595
6/7/2022,-185.9961079,5.098933871,0,630614.3771,4054573.376
6/7/2022,-185.9961079,6.317861685,0,630615.3131,4054574.156
6/7/2022,-185.9961079,7.536789498,0,630616.2492,4054574.937
6/7/2022,-185.9961079,8.755717312,0,630617.1853,4054575.718
6/7/2022,-185.9961079,9.974645125,0,630618.1213,4054576.499
6/7/2022,-185.9961079,11.19357294,0,630619.0574,4054577.279
6/7/2022,-185.9961079,12.41250075,0,630619.9934,4054578.06
6/7/2022,-185.9961079,13.63142857,0,630620.9295,4054578.841
6/7/2022,-185.9961079,14.85035638,0,630621.8656,4054579.622
6/7/2022,-185.9961079,16.06928419,0,630622.8016,4054580.402
6/7/2022,-185.9961079,17.28821201,0,630623.7377,4054581.183
6/7/2022,-185.9961079,18.50713982,0,630624.6738,4054581.964
6/7/2022,-185.9961079,19.72606763,0,630625.6098,4054582.745
6/7/2022,-185.9961079,20.94499545,0,630626.5459,4054583.525
6/7/2022,-185.9961079,22.16392326,0,630627.482,4054584.306
6/7/2022,-185.9961079,23.38285108,0,630628.418,4054585.087
6/7/2022,-185.9961079,24.60177889,0,630629.3541,4054585.868
6/7/2022,-185.9961079,25.8207067,0,630630.2901,4054586.648
6/7/2022,-185.9961079,27.03963452,0,630631.2262,4054587.429
6/7/2022,-185.9961079,28.25856233,0,630632.1623,4054588.21
6/7/2022,-185.9961079,29.47749014,0,630633.0983,4054588.991
6/7/2022,-185.9961079,30.69641796,0,630634.0344,4054589.771
6/7/2022,-185.9961079,31.91534577,0,630634.9705,4054590.552
6/7/2022,-185.9961079,33.13427358,0,630635.9065,4054591.333
6/7/2022,-185.9961079,34.3532014,0,630636.8426,4054592.114
6/7/2022,-185.9961079,35.57212921,0,630637.7787,4054592.894
6/7/2022,-185.9961079,36.79105702,0,630638.7147,4054593.675
6/7/2022,-185.9961079,38.00998484,0,630639.6508,4054594.456
6/7/2022,-185.9961079,39.22891265,0,630640.5869,4054595.237
6/7/2022,-185.9961079,40.44784047,0,630641.5229,4054596.017
6/7/2022,-185.9961079,41.66676828,0,630642.459,4054596.798
6/7/2022,-185.9961079,42.88569609,0,630643.395,4054597.579
6/7/2022,-185.9961079,44.10462391,0,630644.3311,4054598.36
6/7/2022,-185.9961079,45.32355172,0,630645.2672,4054599.14
6/7/2022,-185.9961079,46.54247953,0,630646.2032,4054599.921
6/7/2022,-185.9961079,47.76140735,0,630647.1393,4054600.702
6/7/2022,-185.9961079,48.98033516,0,630648.0754,4054601.483
6/7/2022,-185.9961079,50.19926297,0,630649.0114,4054602.263
6/7/2022,-185.9961079,51.41819079,0,630649.9475,4054603.044
6/7/2022,-185.9961079,52.6371186,0,630650.8836,4054603.825
6/7/2022,-185.9961079,53.85604642,0,630651.8196,4054604.606
6/7/2022,-185.9961079,55.07497423,0,630652.7557,4054605.386
6/7/2022,-185.9961079,56.29390204,0,630653.6917,4054606.167
6/7/2022,-185.9961079,57.51282986,0,630654.6278,4054606.948
6/7/2022,-185.9961079,58.73175767,0,630655.5639,4054607.729
6/7/2022,-185.9961079,59.95068548,0,630656.4999,4054608.509
6/7/2022,-185.9961079,61.1696133,0,630657.436,4054609.29
6/7/2022,-185.9961079,62.38854111,0,630658.3721,4054610.071
6/7/2022,-185.9961079,63.60746892,0,630659.3081,4054610.852
6/7/2022,-185.9961079,64.82639674,0,630660.2442,4054611.632
6/7/2022,-185.9961079,66.04532455,0,630661.1803,4054612.413
6/7/2022,-185.9961079,67.26425236,0,630662.1163,4054613.194
6/7/2022,-185.9961079,68.48318018,0,630663.0524,4054613.975
6/7/2022,-185.9961079,69.70210799,0,630663.9885,4054614.755
6/7/2022,-185.9961079,70.92103581,0,630664.9245,4054615.536
6/7/2022,-185.9961079,72.13996362,0,630665.8606,4054616.317
6/7/2022,-185.9961079,73.35889143,0,630666.7966,4054617.098
6/7/2022,-185.9961079,74.57781925,0,630667.7327,4054617.878
6/7/2022,-185.9961079,75.79674706,0,630668.6688,4054618.659
6/7/2022,-185.9961079,77.01567487,0,630669.6048,4054619.44
6/7/2022,-185.9961079,78.23460269,0,630670.5409,4054620.221
6/7/2022,-185.9961079,79.4535305,0,630671.477,4054621.001
6/7/2022,-185.9961079,80.67245831,0,630672.413,4054621.782
6/7/2022,-185.9961079,81.89138613,0,630673.3491,4054622.563
6/7/2022,-184.77718,1.44215043,0,630612.3496,4054570.097
6/7/2022,-184.77718,2.661078244,0,630613.2857,4054570.878
6/7/2022,-184.77718,3.880006057,0,630614.2217,4054571.659
6/7/2022,-184.77718,5.098933871,107.1876401,630615.1578,4054572.44
6/7/2022,-184.77718,6.317861685,214.3752802,630616.0939,4054573.22
6/7/2022,-184.77718,7.536789498,214.3752802,630617.0299,4054574.001
6/7/2022,-184.77718,8.755717312,214.3752802,630617.966,4054574.782
6/7/2022,-184.77718,9.974645125,214.3752802,630618.9021,4054575.563
6/7/2022,-184.77718,11.19357294,214.3752802,630619.8381,4054576.343
6/7/2022,-184.77718,12.41250075,214.3752802,630620.7742,4054577.124
6/7/2022,-184.77718,13.63142857,214.3752802,630621.7103,4054577.905
6/7/2022,-184.77718,14.85035638,160.7814602,630622.6463,4054578.686
